0.111475	-0.366098	2.21434	0.117806	-0.105015	1.99759	0.121459	0.154489	1.77189	0.142204	0.234481	1.71408	-0.0234752	0.0423461	1.85491	-0.0739889	-0.179045	1.98333	-0.0747493	-0.379125	2.08028	-0.0674587	-0.433726	2.12135	0.302988	0.0625717	1.92133	0.519819	0.0624455	1.99081	0.648894	0.20846	1.86083	0.684637	0.254153	1.83536	0.0334199	-0.361795	2.16448	0.0420814	-0.653993	2.32498	0.0372731	-1.00466	2.67038	0.0101022	-1.08184	2.60611	0.185635	-0.358137	2.18916	0.209797	-0.614866	2.27818	0.235866	-0.999127	2.70585	0.284012	-1.06456	2.63971	0.120689	0.0902681	1.82987	-0.065005	-0.495911	2.14438	-0.0353514	-0.411062	2.0949	0.718761	0.302007	1.79812	0.629057	0.266506	1.79378	
0.11075	-0.366925	2.21343	0.115862	-0.104221	1.99854	0.118442	0.155483	1.77248	0.138343	0.233666	1.71361	-0.0273699	0.0433614	1.85741	-0.074796	-0.176525	1.9851	-0.0753779	-0.377166	2.08108	-0.0681419	-0.431749	2.12121	0.302366	0.0683131	1.92198	0.52625	0.0679929	2.00131	0.72462	0.205889	1.89091	0.780114	0.246849	1.88621	0.0330732	-0.363149	2.16353	0.0411619	-0.656491	2.32861	0.0371012	-1.00516	2.66979	0.0114271	-1.07971	2.59733	0.184536	-0.358142	2.18838	0.203409	-0.613337	2.28126	0.232758	-0.9963	2.70983	0.298707	-1.05373	2.66713	0.11795	0.09134	1.83098	-0.0633798	-0.496103	2.14524	-0.0355699	-0.409037	2.09471	0.827167	0.289446	1.86712	0.725577	0.272421	1.84119	
0.108714	-0.368007	2.21124	0.113065	-0.103865	1.99827	0.115042	0.156135	1.77266	0.132969	0.233088	1.71293	-0.0289789	0.0429707	1.85835	-0.0757787	-0.175294	1.98592	-0.0773712	-0.380125	2.08661	-0.0666527	-0.437717	2.12342	0.301621	0.0720839	1.92074	0.531962	0.0782364	1.99349	0.764556	0.180873	1.94207	0.835504	0.217642	1.95115	0.0317561	-0.365114	2.16085	0.0409811	-0.656993	2.32976	0.0378907	-1.00482	2.66942	0.0126309	-1.07927	2.59628	0.181805	-0.358436	2.18663	0.198475	-0.612538	2.28184	0.229434	-0.993933	2.71165	0.298567	-1.04838	2.6702	0.114773	0.0919735	1.83125	-0.0639072	-0.504197	2.15439	-0.0340706	-0.423303	2.0969	0.894459	0.254407	1.94975	0.795981	0.25184	1.90924	
0.105654	-0.367492	2.21065	0.110106	-0.103297	1.99826	0.112553	0.156262	1.77257	0.128826	0.232796	1.71247	-0.0297331	0.0423683	1.85867	-0.0764749	-0.174379	1.98673	-0.0803426	-0.381896	2.08735	-0.0698315	-0.436915	2.1258	0.301616	0.0715575	1.91776	0.513563	0.073639	1.98234	0.768657	0.145324	1.98742	0.841803	0.171775	2.01262	0.0292701	-0.364713	2.16012	0.039698	-0.657519	2.33238	0.0356688	-1.00475	2.66698	0.0200881	-1.08087	2.59262	0.178284	-0.357831	2.18624	0.195831	-0.611893	2.28141	0.232896	-0.995838	2.70854	0.306247	-1.0456	2.67896	0.11221	0.0922429	1.8313	-0.0633689	-0.501402	2.15092	-0.0371768	-0.424142	2.09672	0.901107	0.185132	2.0296	0.831911	0.217476	1.98032	
0.103312	-0.366967	2.21139	0.108152	-0.103098	1.99858	0.111268	0.156073	1.77234	0.126784	0.232166	1.71194	-0.0302959	0.0419761	1.8589	-0.0776042	-0.179107	1.9928	-0.0736721	-0.385974	2.07656	-0.0719005	-0.431694	2.12209	0.301574	0.0695085	1.91476	0.512255	0.0655823	1.98239	0.766955	0.0944644	2.04267	0.837085	0.10625	2.08189	0.026652	-0.363622	2.16122	0.0376445	-0.657152	2.33382	0.0361766	-1.0042	2.66782	0.00989043	-1.07894	2.59578	0.176281	-0.357863	2.18668	0.194948	-0.611272	2.28287	0.235003	-0.999331	2.70614	0.308707	-1.04859	2.6776	0.110772	0.0921689	1.83126	-0.0725784	-0.492363	2.14695	-0.0409946	-0.423968	2.09664	0.904572	0.101478	2.10775	0.830178	0.156802	2.05929	
0.105579	-0.36929	2.20978	0.108389	-0.103688	1.99779	0.110814	0.156042	1.77176	0.12649	0.231727	1.71106	-0.0302751	0.0415786	1.85915	-0.0779696	-0.177404	1.9921	-0.0786994	-0.382149	2.08865	-0.0679894	-0.439722	2.12728	0.301365	0.0683089	1.91313	0.515118	0.0577089	1.98747	0.724969	0.0534759	2.06359	0.789935	0.0605064	2.1035	0.0288294	-0.365793	2.16043	0.0385575	-0.656928	2.333	0.0368131	-1.00384	2.66654	0.0112481	-1.0792	2.59532	0.178679	-0.360298	2.18423	0.199028	-0.611313	2.28426	0.234598	-0.999512	2.70781	0.310906	-1.04562	2.67808	0.110469	0.0920804	1.83077	-0.0659468	-0.505292	2.15268	-0.0367513	-0.422648	2.09944	0.85099	0.0560953	2.1377	0.788189	0.105728	2.091	
0.106544	-0.370038	2.20921	0.109166	-0.104104	1.99716	0.111087	0.156021	1.77125	0.127989	0.231235	1.71019	-0.0291286	0.0413601	1.85846	-0.0784721	-0.176013	1.991	-0.0802622	-0.381447	2.08802	-0.0710981	-0.438276	2.12609	0.301384	0.0672912	1.91245	0.51632	0.0507155	1.99665	0.723041	0.0462594	2.07557	0.787698	0.05446	2.11678	0.0297649	-0.366276	2.16004	0.0384104	-0.652312	2.32754	0.0371833	-1.00294	2.66793	0.0150782	-1.08003	2.5986	0.179669	-0.361282	2.18348	0.203743	-0.611216	2.28468	0.234403	-0.999291	2.70873	0.303053	-1.0537	2.662	0.110799	0.092018	1.83029	-0.0649763	-0.505338	2.15284	-0.0402925	-0.430348	2.09853	0.851764	0.0498866	2.15435	0.788332	0.098025	2.10137	
0.108923	-0.369515	2.21007	0.110587	-0.104012	1.99734	0.111778	0.156014	1.77102	0.130786	0.230989	1.70993	-0.0276228	0.0412699	1.8574	-0.0787948	-0.174663	1.98864	-0.0781112	-0.378775	2.07812	-0.08092	-0.412771	2.10812	0.301453	0.0667899	1.91242	0.517629	0.0496921	2.00078	0.724784	0.0466197	2.07877	0.791666	0.0594628	2.11673	0.031566	-0.365946	2.16072	0.038256	-0.654943	2.3309	0.0376749	-1.00344	2.66802	0.0157063	-1.07881	2.59431	0.182628	-0.360549	2.18454	0.206081	-0.610752	2.28542	0.234835	-1.0005	2.70813	0.293593	-1.06071	2.64787	0.111624	0.0920144	1.83012	-0.0803944	-0.480921	2.13734	-0.0452688	-0.408564	2.088	0.857074	0.0504114	2.15244	0.787536	0.102666	2.09822	
0.109577	-0.369307	2.21066	0.111173	-0.103993	1.9976	0.112165	0.155913	1.77099	0.131668	0.230745	1.71	-0.0291326	0.0416607	1.85798	-0.0784636	-0.174478	1.98765	-0.078169	-0.377158	2.07989	-0.0885144	-0.395879	2.09905	0.30151	0.0664311	1.91251	0.518717	0.0498927	2.00306	0.726319	0.0515969	2.08003	0.796536	0.0686757	2.10945	0.0320725	-0.365805	2.16142	0.0394454	-0.654016	2.32953	0.0371408	-1.00282	2.66807	0.0129385	-1.07928	2.59817	0.183363	-0.360294	2.18507	0.202954	-0.612457	2.28322	0.235491	-0.999713	2.70784	0.300246	-1.05776	2.65893	0.112047	0.0919339	1.83015	-0.0940682	-0.459886	2.13756	-0.0524105	-0.393306	2.07468	0.862809	0.0657296	2.14704	0.789543	0.115256	2.08842	
0.108678	-0.369866	2.21017	0.111129	-0.104238	1.99729	0.112346	0.155811	1.77066	0.131809	0.230529	1.70965	-0.0288436	0.0412568	1.85799	-0.0782177	-0.178252	1.9896	-0.0768578	-0.379428	2.08458	-0.0877938	-0.38914	2.09688	0.301577	0.0662479	1.9125	0.521008	0.0510788	2.0037	0.736937	0.0618045	2.07411	0.807113	0.0831703	2.09549	0.0312448	-0.366261	2.16078	0.0401177	-0.655176	2.32929	0.0362699	-1.00322	2.66763	0.0113723	-1.07978	2.59835	0.182379	-0.360935	2.18474	0.199172	-0.612217	2.28482	0.229582	-0.992279	2.71581	0.296819	-1.04772	2.66497	0.11221	0.0918139	1.82985	-0.0895375	-0.457601	2.13356	-0.0564278	-0.401486	2.08047	0.875701	0.0898462	2.13412	0.791848	0.126993	2.07379	
0.108098	-0.370908	2.20962	0.111007	-0.104734	1.99704	0.112369	0.155621	1.77046	0.131538	0.230111	1.70929	-0.0303317	0.0415022	1.85895	-0.0778413	-0.176905	1.98931	-0.0756362	-0.379259	2.08211	-0.0924729	-0.373741	2.08689	0.301548	0.0660609	1.91256	0.52195	0.0535497	2.00734	0.767441	0.0911674	2.04171	0.83896	0.126131	2.04598	0.0308773	-0.367044	2.16036	0.0395317	-0.657127	2.33227	0.0355395	-1.00372	2.66809	0.0123745	-1.07974	2.59619	0.18161	-0.362245	2.18402	0.201621	-0.612569	2.28523	0.233671	-0.997872	2.71159	0.294185	-1.0592	2.6592	0.11223	0.0915797	1.82966	-0.105724	-0.41519	2.10861	-0.0538781	-0.367758	2.05625	0.899683	0.156921	2.06255	0.792821	0.165322	2.01817	
0.109066	-0.370274	2.2116	0.111315	-0.104713	1.99776	0.112511	0.155511	1.77059	0.131649	0.230001	1.70947	-0.0283591	0.0410571	1.85876	-0.0771626	-0.175582	1.98861	-0.0806555	-0.376886	2.08332	-0.0875034	-0.398259	2.10284	0.301312	0.0656902	1.91335	0.522102	0.057496	2.0133	0.746962	0.131619	1.95932	0.804783	0.171398	1.93886	0.0316653	-0.366617	2.1624	0.0399913	-0.658015	2.3329	0.0354619	-1.00335	2.66828	0.0142558	-1.07954	2.59553	0.182752	-0.361413	2.18596	0.203666	-0.613171	2.28457	0.235111	-1.00089	2.70886	0.307	-1.05252	2.66508	0.112389	0.0914605	1.82985	-0.0883462	-0.469101	2.14005	-0.0549482	-0.403336	2.08211	0.855238	0.207363	1.92622	0.753427	0.212268	1.91959	
0.110344	-0.370801	2.212	0.1124	-0.104731	1.9983	0.113521	0.155889	1.77096	0.133951	0.23058	1.71019	-0.02518	0.0413103	1.85871	-0.0758619	-0.177402	1.98955	-0.0729749	-0.380184	2.08152	-0.0767515	-0.412042	2.10818	0.301464	0.0654642	1.91539	0.522727	0.0637009	2.00023	0.675771	0.171925	1.85932	0.696119	0.207679	1.82089	0.0327825	-0.367121	2.16277	0.0407855	-0.656829	2.3313	0.0357144	-1.00411	2.66667	0.00944163	-1.08121	2.5995	0.184162	-0.361945	2.18641	0.208161	-0.614476	2.28307	0.23395	-0.996149	2.71298	0.299545	-1.05407	2.6658	0.113413	0.0917351	1.83029	-0.0792553	-0.480892	2.1432	-0.0439654	-0.405111	2.08592	0.725039	0.237981	1.76319	0.681977	0.24559	1.82018	
0.110186	-0.370098	2.21303	0.112881	-0.104422	1.99928	0.114892	0.155754	1.77198	0.135638	0.231537	1.712	-0.0245924	0.0423557	1.85997	-0.0753882	-0.17681	1.98957	-0.0731506	-0.379743	2.08127	-0.0778613	-0.412075	2.11066	0.301597	0.0651627	1.91607	0.52044	0.0573068	1.9844	0.626328	0.182663	1.81443	0.621999	0.213097	1.77997	0.0325945	-0.366138	2.16387	0.0409196	-0.655934	2.33024	0.0354905	-1.00488	2.66602	0.0119095	-1.08036	2.59288	0.18402	-0.361515	2.18739	0.208761	-0.614367	2.28335	0.235319	-1.0002	2.70962	0.282757	-1.06494	2.63892	0.114518	0.0917564	1.83134	-0.0820571	-0.477968	2.14021	-0.0450406	-0.405376	2.08702	0.636334	0.25227	1.72244	0.571147	0.24538	1.76547	
0.110712	-0.369257	2.21471	0.114425	-0.104127	2.00131	0.117446	0.15569	1.77443	0.137456	0.232927	1.71512	-0.0240123	0.0446003	1.86222	-0.0750231	-0.176601	1.99094	-0.0743131	-0.378365	2.08486	-0.0787604	-0.407647	2.10935	0.301785	0.0644163	1.91684	0.513689	0.0357677	1.97701	0.567096	0.176854	1.79379	0.556631	0.208967	1.75412	0.0327746	-0.364917	2.16603	0.0414304	-0.654216	2.32826	0.036126	-1.00352	2.66717	0.0413377	-1.08954	2.63658	0.184875	-0.361122	2.1886	0.209914	-0.61484	2.28295	0.229204	-0.997462	2.7124	0.279295	-1.05899	2.6386	0.11685	0.0917233	1.83366	-0.0812276	-0.47333	2.14388	-0.0447269	-0.400737	2.08612	0.553409	0.25367	1.69519	0.516197	0.224684	1.75279	
0.121213	-0.396737	2.17096	0.120869	-0.111903	1.99033	0.120155	0.157023	1.77786	0.14042	0.235704	1.71949	-0.0250893	0.0466576	1.86403	-0.0749087	-0.176448	1.99237	-0.0821792	-0.378017	2.08636	-0.0887231	-0.397118	2.10222	0.301888	0.0643724	1.91999	0.511805	0.0152301	1.97574	0.528425	0.152044	1.7816	0.515456	0.183367	1.73044	0.0427388	-0.392513	2.1239	0.039876	-0.652584	2.32577	0.0389113	-1.00205	2.66838	0.0170549	-1.08001	2.60011	0.195492	-0.387344	2.14337	0.209561	-0.609578	2.28462	0.232043	-0.995402	2.71117	0.297673	-1.05314	2.6626	0.119743	0.092191	1.83559	-0.0938633	-0.464737	2.1333	-0.0574005	-0.397716	2.07867	0.508449	0.224059	1.6705	0.493329	0.209158	1.737	
0.121485	-0.396652	2.17078	0.122132	-0.113541	1.98712	0.121439	0.158174	1.77956	0.142574	0.238097	1.72206	-0.0264082	0.0471459	1.86438	-0.0748072	-0.176513	1.99254	-0.0779712	-0.379658	2.08379	-0.0810951	-0.410022	2.1098	0.302189	0.0652564	1.9218	0.510327	0.00129894	1.97158	0.498565	0.126701	1.76892	0.478417	0.15606	1.71201	0.0430187	-0.392597	2.12336	0.0400605	-0.648379	2.32009	0.0381536	-1.00218	2.66727	0.0262945	-1.08656	2.61697	0.195806	-0.38711	2.14339	0.204467	-0.610446	2.28376	0.232384	-0.99617	2.71006	0.308351	-1.04352	2.67996	0.121061	0.0919426	1.83524	-0.0840375	-0.47588	2.14129	-0.0475934	-0.399888	2.08428	0.465722	0.187537	1.65264	0.430782	0.143808	1.7204	
0.121947	-0.396323	2.17055	0.123088	-0.113552	1.98667	0.124827	0.160381	1.78426	0.146299	0.24199	1.72767	-0.0250218	0.0484006	1.86496	-0.0746287	-0.175997	1.99209	-0.0815811	-0.379213	2.08301	-0.0837199	-0.410953	2.10882	0.303312	0.0665513	1.9255	0.496174	-0.0432443	1.96257	0.44146	0.0824151	1.74391	0.405981	0.122081	1.67506	0.0436053	-0.392449	2.12259	0.0407056	-0.647312	2.3186	0.0394964	-1.00165	2.66764	0.0136391	-1.07953	2.602	0.196147	-0.386425	2.14367	0.207436	-0.609434	2.28425	0.231779	-0.995205	2.71074	0.315344	-1.03029	2.68566	0.123999	0.0929793	1.83745	-0.0857259	-0.473616	2.1351	-0.0503216	-0.400846	2.08034	0.387129	0.145922	1.62076	0.363916	0.0989377	1.68039	
0.123878	-0.393344	2.16888	0.124878	-0.112007	1.98641	0.126092	0.163051	1.78745	0.1485	0.246382	1.73204	-0.0261927	0.0493015	1.86546	-0.0741006	-0.175448	1.99253	-0.0802806	-0.379464	2.08196	-0.083887	-0.401367	2.10403	0.302293	0.0646604	1.92175	0.491054	-0.0577221	1.85732	0.381231	0.0736284	1.6913	0.34089	0.105274	1.64603	0.0461587	-0.38609	2.11795	0.042913	-0.649155	2.3211	0.035995	-1.00388	2.66505	0.0124407	-1.08164	2.59738	0.198358	-0.384944	2.14373	0.210135	-0.609517	2.28239	0.230884	-0.992929	2.71112	0.27979	-1.05661	2.63976	0.125753	0.0952483	1.83959	-0.0918223	-0.46315	2.14156	-0.0500885	-0.396204	2.0791	0.303963	0.132973	1.60586	0.299587	0.0756689	1.657	
0.124914	-0.392391	2.16881	0.126201	-0.110584	1.98706	0.127553	0.165751	1.79028	0.148909	0.250312	1.73537	-0.0266866	0.0499997	1.8665	-0.0734199	-0.173848	1.99409	-0.0777238	-0.377498	2.08436	-0.0671617	-0.432544	2.12199	0.297473	0.0556674	1.91839	0.485792	-0.0458786	1.79349	0.337404	0.0867293	1.66342	0.303808	0.108283	1.64131	0.0466774	-0.383025	2.11786	0.0434613	-0.649104	2.3214	0.036313	-1.00306	2.66451	0.0153181	-1.08502	2.60921	0.199477	-0.385044	2.14376	0.210443	-0.609265	2.28292	0.229549	-0.991714	2.71256	0.276294	-1.05651	2.64043	0.127309	0.0976498	1.84186	-0.0656729	-0.498798	2.14972	-0.0381654	-0.416474	2.09163	0.263506	0.140734	1.5974	0.269394	0.0865381	1.66588	
0.123916	-0.394244	2.16943	0.126471	-0.11084	1.98758	0.128592	0.166762	1.79157	0.147641	0.253773	1.73791	-0.0205165	0.0556116	1.87143	-0.0723731	-0.170896	1.99797	-0.0757486	-0.374923	2.08758	-0.0657381	-0.430777	2.12427	0.295291	0.0472277	1.91521	0.452056	-0.0315811	1.74985	0.29705	0.10961	1.63909	0.263817	0.131133	1.64114	0.044544	-0.387009	2.12201	0.0431059	-0.648964	2.32151	0.0347799	-1.00589	2.66525	0.0145708	-1.08356	2.59512	0.198683	-0.387564	2.14214	0.210323	-0.609789	2.2836	0.232945	-0.996307	2.70954	0.287503	-1.06051	2.64934	0.128185	0.0982824	1.84299	-0.064387	-0.50144	2.14611	-0.0361473	-0.416422	2.09481	0.219625	0.167369	1.60629	0.236254	0.10601	1.66609	
0.121347	-0.394637	2.16795	0.124657	-0.110027	1.98737	0.126777	0.168847	1.79224	0.143972	0.260518	1.74111	-0.0148354	0.0600411	1.87525	-0.0707573	-0.168768	2.00141	-0.0740032	-0.373607	2.08945	-0.0650992	-0.430988	2.12614	0.292415	0.0422278	1.91141	0.435859	-0.0310543	1.73074	0.281661	0.120194	1.63321	0.232504	0.15341	1.62832	0.042035	-0.386425	2.12277	0.0415187	-0.649387	2.32246	0.037108	-1.00497	2.6679	0.0121867	-1.08018	2.59458	0.196503	-0.389341	2.13807	0.209967	-0.608453	2.28301	0.233856	-0.998651	2.70565	0.316304	-1.03608	2.6789	0.126546	0.100038	1.84346	-0.0623078	-0.498347	2.14464	-0.0330862	-0.417288	2.09621	0.199255	0.177529	1.60183	0.217357	0.126049	1.65555	
0.121775	-0.396245	2.16751	0.124923	-0.109973	1.98735	0.127053	0.170382	1.79281	0.142225	0.264236	1.74327	-0.013186	0.0622852	1.87754	-0.0690514	-0.169953	2.00599	-0.0767886	-0.37567	2.09198	-0.0654466	-0.430789	2.12737	0.282016	0.0297792	1.90699	0.412949	-0.0333093	1.71239	0.263391	0.127106	1.62177	0.211025	0.168697	1.62278	0.0420675	-0.387259	2.12432	0.0418612	-0.649695	2.32236	0.0366796	-1.00504	2.6695	0.0148367	-1.08012	2.59406	0.197534	-0.392413	2.13509	0.209499	-0.60904	2.28295	0.23312	-0.998165	2.70654	0.304375	-1.05122	2.66539	0.126824	0.101164	1.84391	-0.0692748	-0.495547	2.15417	-0.0337311	-0.424449	2.09779	0.184918	0.18901	1.61837	0.208036	0.135299	1.65342	
0.122126	-0.396232	2.16588	0.124811	-0.109555	1.9869	0.126503	0.171357	1.79265	0.141607	0.265799	1.74337	-0.0145963	0.0627629	1.87831	-0.0696718	-0.16998	2.00905	-0.066694	-0.377282	2.09205	-0.0597008	-0.43242	2.12922	0.279566	0.0247233	1.90611	0.403176	-0.0344718	1.70516	0.258531	0.130037	1.61458	0.205595	0.175484	1.6191	0.0426132	-0.381705	2.12085	0.0412097	-0.648912	2.32106	0.0379369	-1.00494	2.67047	0.0103529	-1.0794	2.5971	0.197853	-0.394683	2.13365	0.205271	-0.60944	2.28389	0.232512	-0.999433	2.70649	0.311679	-1.04262	2.67484	0.126393	0.101959	1.84376	-0.0578648	-0.504409	2.1544	-0.0245238	-0.423243	2.09874	0.178034	0.196125	1.62314	0.212995	0.147345	1.6425	
0.122468	-0.397198	2.16571	0.124994	-0.109663	1.98664	0.126496	0.171629	1.7924	0.142006	0.266008	1.74302	-0.0163427	0.0615102	1.87765	-0.0702331	-0.171902	2.01146	-0.0744994	-0.378973	2.09483	-0.065696	-0.434977	2.12821	0.290083	0.0417557	1.90049	0.40262	-0.0372455	1.69975	0.254152	0.133527	1.61092	0.203395	0.183378	1.61919	0.0424907	-0.385956	2.1235	0.0395334	-0.646609	2.31823	0.0374724	-1.00525	2.6694	0.0115575	-1.07988	2.59528	0.198474	-0.394846	2.13258	0.201748	-0.609543	2.28308	0.232542	-0.998044	2.70675	0.310275	-1.04336	2.67434	0.126401	0.102175	1.84353	-0.0651746	-0.505547	2.15022	-0.0335434	-0.426237	2.09827	0.192472	0.220625	1.62709	0.227529	0.237934	1.60432	
0.12801	-0.386411	2.15943	0.12843	-0.106104	1.98337	0.129597	0.170095	1.79136	0.143555	0.264551	1.74189	-0.0179773	0.0589677	1.87544	-0.0707989	-0.172179	2.01055	-0.0755664	-0.380066	2.09215	-0.0656417	-0.436302	2.12589	0.346754	0.126586	1.86516	0.398952	-0.0445879	1.7018	0.255957	0.130392	1.61128	0.206341	0.178358	1.61787	0.0502671	-0.381175	2.11338	0.036734	-0.646754	2.31775	0.0367173	-1.00615	2.6674	0.0135649	-1.08128	2.5927	0.201604	-0.377098	2.13045	0.205309	-0.600519	2.27121	0.228991	-0.985201	2.69872	0.28478	-1.05252	2.65683	0.129252	0.101779	1.84213	-0.0644456	-0.506537	2.14811	-0.0337269	-0.423698	2.09726	0.196883	0.218317	1.62487	0.227217	0.234504	1.5967	
0.130373	-0.383794	2.15724	0.12947	-0.104649	1.98132	0.129232	0.169901	1.79015	0.145213	0.262872	1.73942	-0.019119	0.0567318	1.87339	-0.0714574	-0.172935	2.00885	-0.0597427	-0.383154	2.0847	-0.0530717	-0.436899	2.12222	0.346545	0.128094	1.86752	0.401337	-0.0466553	1.70928	0.262575	0.120208	1.61556	0.212699	0.163159	1.6175	0.0536378	-0.379506	2.10934	0.0381834	-0.64738	2.31659	0.0361031	-1.00614	2.66723	0.00423827	-1.08192	2.60061	0.20296	-0.374328	2.12997	0.206908	-0.599024	2.26923	0.229984	-0.98131	2.69885	0.283694	-1.05039	2.66836	0.129246	0.102032	1.84072	-0.0550949	-0.507565	2.14822	-0.017386	-0.42937	2.09077	0.19035	0.190689	1.62259	0.23466	0.164574	1.56037	
0.127234	-0.388565	2.15955	0.12833	-0.105927	1.98136	0.12801	0.16946	1.78929	0.144724	0.260691	1.73761	-0.0205607	0.0550936	1.87291	-0.0719869	-0.173551	2.00828	-0.0869822	-0.381475	2.09258	-0.0722612	-0.432007	2.12586	0.310146	0.0676911	1.88778	0.423731	-0.0602818	1.7168	0.282634	0.105576	1.60293	0.242649	0.11536	1.58707	0.0498617	-0.384308	2.11179	0.0395796	-0.650869	2.31897	0.0360652	-1.00418	2.66769	0.0269401	-1.0889	2.61645	0.200175	-0.379468	2.13252	0.208315	-0.602966	2.27288	0.230009	-0.985084	2.70271	0.290921	-1.04874	2.67081	0.128285	0.101648	1.83998	-0.0725914	-0.495393	2.14752	-0.0439538	-0.423672	2.09296	0.221227	0.127111	1.58246	0.265936	0.10018	1.53862	
0.119941	-0.40036	2.16351	0.124191	-0.111702	1.98218	0.126071	0.168553	1.78741	0.142204	0.256107	1.73305	-0.0178212	0.0550565	1.87408	-0.0725376	-0.178346	2.0094	-0.0760836	-0.385077	2.09341	-0.0647598	-0.440772	2.12726	0.278286	0.0362462	1.9049	0.454255	-0.0772945	1.79235	0.339058	0.0228513	1.60838	0.329473	0.0316446	1.58168	0.0410124	-0.392215	2.11996	0.0404715	-0.654616	2.3219	0.0356182	-1.00477	2.66757	-0.0393116	-1.05684	2.64393	0.194339	-0.395709	2.1324	0.200244	-0.611737	2.28127	0.230188	-0.994479	2.71	0.279317	-1.05806	2.63829	0.12598	0.0998457	1.83861	-0.0615841	-0.508777	2.14828	-0.0343403	-0.432046	2.09681	0.298196	0.0386486	1.56368	0.321236	0.00610688	1.54532	
0.11956	-0.400408	2.16359	0.122824	-0.11288	1.98126	0.123631	0.166578	1.7837	0.139183	0.251059	1.7272	-0.0219437	0.0527016	1.87191	-0.0740357	-0.183985	2.00992	-0.0733173	-0.39079	2.09378	-0.0628511	-0.445047	2.12945	0.285004	0.0474731	1.90421	0.456388	-0.0898446	1.9509	0.415789	-0.0301933	1.6697	0.404727	-0.00468523	1.61493	0.040565	-0.392517	2.11982	0.0405419	-0.658306	2.32452	0.0364408	-1.00437	2.66777	0.00564175	-1.08056	2.60114	0.193938	-0.395321	2.13277	0.197284	-0.611764	2.2813	0.233061	-0.996187	2.70813	0.284279	-1.06158	2.64414	0.123723	0.0979403	1.83574	-0.0649881	-0.509931	2.15576	-0.0318838	-0.43179	2.09778	0.377769	0.0104225	1.59039	0.431957	-0.0271086	1.59413	
0.119342	-0.400879	2.16351	0.121201	-0.115775	1.97858	0.121013	0.161775	1.77746	0.136318	0.243958	1.71993	-0.0239468	0.0493251	1.86879	-0.0749716	-0.186334	2.007	-0.0752398	-0.390898	2.09539	-0.0640431	-0.445499	2.13013	0.286703	0.0512688	1.90579	0.450064	-0.0703746	2.00023	0.517801	-0.0236742	1.7715	0.533572	-0.00707227	1.69821	0.0402345	-0.393582	2.1191	0.0390727	-0.660684	2.32731	0.0391781	-1.00398	2.6686	0.00996294	-1.07956	2.59881	0.193844	-0.395317	2.13313	0.194796	-0.612087	2.28137	0.229901	-0.992849	2.7114	0.309518	-1.0357	2.68021	0.121293	0.0935221	1.83039	-0.061648	-0.509196	2.15201	-0.0351114	-0.438824	2.09882	0.541652	-0.00990512	1.65703	0.532701	-0.0443448	1.65129	
0.108192	-0.371304	2.20939	0.116181	-0.109283	1.99124	0.119254	0.157368	1.77374	0.134896	0.237495	1.71519	-0.0263122	0.0453869	1.86464	-0.0767487	-0.187981	2.00201	-0.077213	-0.390957	2.09347	-0.0663409	-0.445633	2.12643	0.286134	0.0541916	1.90791	0.457539	-0.0300303	2.03313	0.624813	-0.00558367	1.84272	0.664121	0.00326028	1.79211	0.0293075	-0.36674	2.16161	0.0384013	-0.660764	2.32838	0.0379976	-1.00338	2.66737	0.0107357	-1.07945	2.5972	0.183539	-0.363344	2.18217	0.193316	-0.617356	2.27816	0.230379	-0.997177	2.70879	0.309905	-1.04006	2.67876	0.119508	0.0919346	1.82979	-0.0641698	-0.509699	2.14905	-0.033921	-0.432166	2.09699	0.690922	-0.00246347	1.7309	0.68414	-0.0256964	1.79575	
0.107783	-0.371398	2.20955	0.113386	-0.107606	1.99397	0.116424	0.155986	1.77149	0.133261	0.232695	1.71116	-0.0257929	0.038902	1.8588	-0.0770822	-0.183242	1.98917	-0.0800111	-0.387281	2.07842	-0.0701463	-0.441531	2.11655	0.287029	0.062419	1.91369	0.495689	0.00191971	2.03368	0.715387	0.00778635	1.96477	0.788164	0.0180988	1.94614	0.0290316	-0.367336	2.16098	0.0388399	-0.660466	2.32776	0.0376347	-1.00231	2.66446	0.0108461	-1.0796	2.59713	0.182475	-0.362747	2.18356	0.188269	-0.616953	2.27955	0.233608	-0.998864	2.70761	0.293031	-1.06068	2.65154	0.116591	0.0912461	1.82923	-0.068776	-0.504982	2.14213	-0.0389164	-0.427486	2.08806	0.835508	0.0121857	1.93238	0.79729	-0.00828082	1.95667	
0.104755	-0.373277	2.20815	0.110525	-0.1086	1.99372	0.113572	0.152647	1.76844	0.131494	0.230493	1.70925	-0.0265794	0.0361251	1.85569	-0.0786859	-0.190646	1.98814	-0.0800455	-0.392935	2.08077	-0.0691142	-0.448385	2.11679	0.286595	0.0591142	1.91389	0.511504	0.0185932	2.03884	0.742895	0.0271204	2.04143	0.821173	0.0355461	2.04965	0.0264234	-0.369636	2.15797	0.038902	-0.659891	2.32723	0.0419051	-1.00213	2.66716	0.0160862	-1.08342	2.61271	0.179188	-0.364447	2.18337	0.185719	-0.617421	2.28145	0.230194	-0.995989	2.71244	0.279358	-1.05828	2.63802	0.113362	0.0885186	1.82719	-0.0666073	-0.513068	2.14275	-0.0387784	-0.42714	2.08767	0.879097	0.0256252	2.0635	0.81755	0.0095052	2.05459	
